 4.42733  2.50040  4.06807  3.28378  3.02102  3.45296  3.04031  2.51919  4.31827  4.24037  2.55906  3.59173
 0.60309  0.22641  0.30909  0.45522  0.53191  0.71234  0.05439  0.72090  0.55434  0.95090  0.60384  0.64410
 0.80631  0.27774  0.04874  0.50533  0.37497  0.23652  0.83714  0.24743  0.48658  0.64333  0.29784  0.85299
 0.66782  0.52732  0.55669  0.12751  0.80113  0.28976  0.54136  0.66167  0.31392  0.87393  0.11182  0.27933
 0.06550  0.50623  0.17270  0.11907  0.53514  0.26086  0.44832  0.44145  0.85751  0.70833  0.96686  0.84805
 0.21795  0.27054  0.59846  0.40719  0.95159  0.34141  0.93534  0.52033  0.54830  0.75608  0.41162  0.97771
-0.22286 -0.96301 -1.42455 -0.14125 -1.22626 -0.66309 -1.09988 -0.83629 -0.54780 -0.55976 -0.50907 -0.68138
 0.28993  0.93751  0.68054  0.14152  0.95677  0.13310  0.09555  0.08788  0.57994  0.32063  0.60274  0.99796
 3.40376  4.20328  2.88753  4.08859  3.29882  3.69697  4.27545  3.61720  4.36529  3.10246  4.29899  4.39920
-0.34890 -0.18200 -0.45968 -1.48566 -1.14597 -0.82032 -1.13158 -0.51797 -0.75724 -0.00422 -1.39222 -0.41979
-0.25719 -1.34538 -0.16640 -0.06550 -1.48154 -1.37920 -0.06896 -0.88517 -1.28873 -1.35970 -1.01316 -0.53980
 3.04482  2.85854  3.76609  3.81651  3.88022  3.42791  4.09469  3.43065  4.36031  3.22646  2.57526  3.22569
-0.09045 -0.46369 -1.29482 -1.43411 -1.47454 -0.01134 -0.98056 -0.60790 -0.47487 -0.52544 -0.31950 -0.13542
 3.30172  4.17437  4.48182  3.29154  4.31447  3.52372  2.70312  2.65700  4.38926  3.96829  2.67657  3.17667
 0.02008  0.41504  0.67552  0.66415  0.78002  0.03642  0.09233  0.18617  0.09478  0.38024  0.21889  0.04643
 3.17577  4.49598  4.27374  3.21041  2.86870  2.89168  3.81205  3.25594  4.34952  3.49263  3.20966  2.98785
 2.95461  3.02275  4.15153  3.88745  3.54794  3.57840  3.65091  4.04297  3.08098  3.17970  4.29897  3.70503
 0.29732  0.80742  0.25755  0.55531  0.93651  0.79529  0.28043  0.61795  0.38694  0.64858  0.16018  0.74607
 2.79919  4.16641  3.38619  3.84866  2.82614  4.49145  3.59449  4.25200  2.56805  4.33067  4.43698  3.57498
-0.89209 -0.40994 -1.01671 -0.01116 -0.10935 -0.58580 -0.53057 -1.09113 -0.59701 -1.14622 -0.04462 -0.75812
-0.86515 -0.30618 -0.90967 -0.55347 -0.84903 -1.23740 -0.29838 -1.39966 -0.06037 -0.50158 -0.98997 -0.93665
 3.01717  3.19519  3.42485  3.44935  3.42356  2.65928  2.69961  3.24767  3.16439  2.69077  4.00063  3.65124
 4.34541  3.57669  4.42292  4.16636  4.20926  3.92509  3.67864  2.85125  2.87744  3.40536  4.33246  3.90114
 3.69095  3.38983  3.29432  3.73308  3.69186  3.10385  2.50297  3.97758  3.86340  2.85783  4.01373  3.67073
 0.32399  0.49815  0.59909  0.22992  0.93719  0.81415  0.74308  0.67272  0.53987  0.98106  0.02513  0.47888
-0.08648 -0.23489 -0.86823 -0.30947 -1.41646 -1.11349 -0.05939 -0.49384 -1.44361 -1.14061 -1.21205 -1.03584
-1.46561 -1.01379 -1.33456 -0.43586 -0.14402 -1.41022 -0.78757 -0.97225 -0.69794 -1.19765 -0.96050 -0.76885
-1.10584 -1.17716 -1.23056 -0.80011 -1.05895 -1.28863 -0.55243 -1.35273 -1.17649 -1.30266 -1.15061 -0.07618
 4.11725  4.17157  4.08062  4.21227  4.09301  3.04536  2.66395  3.39380  3.00231  4.34894  3.97599  3.26118
 0.80310  0.45345  0.11836  0.57308  0.64017  0.06909  0.56747  0.13361  0.59042  0.67658  0.47362  0.79456
-1.43349 -0.90527 -0.19974 -0.77131 -1.49124 -1.05934 -0.56249 -0.43581 -0.16666 -0.02988 -1.12541 -0.20645
 4.18649  2.89192  3.23236  3.33008  4.25458  4.33893  2.79728  4.39624  3.91549  3.08714  2.73085  2.56213
 0.50740  0.25365  0.36791  0.96079  0.23017  0.50891  0.59039  0.57926  0.45322  0.39371  0.25540  0.36467
 3.97851  3.01713  2.76805  2.73428  3.93271  3.21381  4.32942  3.81917  3.91025  3.23498  2.73826  4.39546
 3.60410  3.70106  3.15340  3.48010  2.53548  4.44062  3.78546  3.52341  2.59409  2.63450  3.15769  4.16964
 2.62232  4.01553  3.58611  3.07412  3.03077  2.87773  3.92653  3.10432  3.90388  3.19456  3.33795  3.36267
 0.80837  0.58086  0.48550  0.68691  0.58724  0.24249  0.55558  0.73200  0.45689  0.94014  0.75721  0.39919
-0.90643 -1.35265 -0.53763 -0.37087 -0.66529 -0.14481 -1.12342 -0.48856 -0.41146 -1.32243 -0.32818 -0.24367
 4.31143  3.22206  4.19511  4.38392  2.83030  3.94139  2.88119  3.93401  3.25549  2.69835  3.14424  2.70434
-0.83283 -1.13960 -1.05533 -1.45295 -0.01138 -0.18982 -0.84056 -0.85658 -0.54555 -1.09765 -0.25870 -0.04672
 0.25626  0.55937  0.37603  0.02613  0.71495  0.50878  0.64162  0.09265  0.70527  0.53276  0.47774  0.07827
-0.60007 -0.32621 -0.22127 -1.03334 -0.20555 -0.21339 -0.54336 -0.69606 -1.32752 -0.24225 -1.07185 -0.88407
-0.58291 -0.07170 -1.38935 -0.25746 -1.35307 -0.32266 -0.74096 -0.26025 -0.77653 -0.89266 -1.09278 -0.23039
 3.81012  3.03420  3.46918  4.37784  3.67522  2.99113  4.22557  3.55874  3.91793  4.08709  4.20224  3.96179
 0.00161  0.46658  0.44099  0.39403  0.50299  0.55351  0.73702  0.16460  0.93530  0.53064  0.77947  0.01408
 0.21700  0.97991  0.80318  0.55503  0.45021  0.71089  0.73066  0.51013  0.22616  0.79752  0.24901  0.37708
 2.86114  2.69560  2.79137  4.27987  3.25880  2.70160  4.16662  3.31468  4.05597  3.22798  2.93458  3.72033
 2.71749  3.98194  4.19697  2.87973  2.51525  3.43581  2.89420  4.40310  4.01671  4.31974  3.85471  4.41774
 4.31252  4.42188  3.19597  3.61514  3.37980  2.80253  3.87605  4.36385  3.88099  4.04362  3.95050  4.11200
-0.56105 -0.29037 -1.08659 -0.36679 -0.67962 -1.30773 -1.47171 -0.41697 -0.83298 -0.78611 -0.08254 -1.12122
-0.54330 -0.45280 -0.79815 -0.43864 -0.48213 -0.53909 -0.27830 -1.39274 -0.03748 -0.82593 -1.38249 -0.54394
 0.20335  0.98832  0.45649  0.43445  0.05701  0.24554  0.27725  0.42316  0.41899  0.78336  0.66932  0.21392
-0.14910 -0.28474 -1.25758 -0.00115 -0.12159 -1.03870 -0.08874 -0.91886 -0.53655 -1.33731 -0.56592 -0.50617
-0.81921 -1.36734 -0.54617 -0.62894 -1.07339 -1.31564 -0.21590 -0.83722 -0.38530 -0.99767 -1.21323 -0.63961
 4.48919  3.39281  3.61032  4.49139  2.88800  2.77584  2.89534  2.80680  3.16016  3.16660  4.31624  4.09853
 0.62276  0.73814  0.21487  0.62172  0.77134  0.95425  0.44857  0.19871  0.15762  0.79124  0.46078  0.33771
 4.30717  3.77337  3.17479  4.32487  4.05301  3.05241  3.85040  3.46866  3.35736  4.11740  3.67061  4.40877
 4.27084  2.68165  3.55323  4.39574  3.76854  4.27977  3.21540  2.80793  4.41180  2.63163  3.92132  4.36683
 0.07117  0.24737  0.37691  0.82274  0.67336  0.13009  0.18932  0.82298  0.53132  0.41336  0.34091  0.06882
-0.87965 -1.43285 -1.05757 -1.18847 -0.91948 -0.26458 -1.03062 -0.42468 -1.31448 -0.57948 -0.62719 -1.36826
 0.36835  0.91509  0.26851  0.38670  0.85846  0.35671  0.59006  0.52682  0.79454  0.94162  0.91859  0.95418
-1.34067 -1.27689 -1.26200 -0.35250 -1.27000 -0.06792 -0.39804 -1.24903 -1.17525 -0.43931 -0.06859 -1.23682
 0.88466  0.27340  0.89478  0.49546  0.13997  0.92853  0.51406  0.17533  0.95283  0.12425  0.70213  0.73876
 2.79144  3.01052  3.03638  4.40329  3.75295  3.01751  3.28607  2.70576  3.36772  2.77925  3.85429  2.75287
 0.09979  0.85316  0.85593  0.39641  0.59203  0.02549  0.66342  0.33168  0.75611  0.08555  0.37905  0.21193
 0.94787  0.63958  0.34912  0.34053  0.92097  0.03322  0.56214  0.22354  0.48988  0.93639  0.26817  0.47315
-0.54933 -0.36498 -1.34271 -1.08384 -0.86037 -1.48223 -0.34057 -0.48570 -0.53293 -0.88447 -0.62408 -1.05658
 0.95495  0.31137  0.42362  0.28899  0.28245  0.69125  0.26091  0.37111  0.49743  0.84436  0.43478  0.30719
 2.69954  3.09026  3.20432  2.68077  2.70333  3.12012  3.03480  3.86726  3.87299  3.67853  2.57090  3.38371
 4.06901  4.47235  3.21086  3.61757  3.63349  3.13315  4.35958  2.77031  2.50807  2.59092  3.86958  2.67615
-0.73754 -0.56623 -0.47392 -0.38536 -1.36535 -1.45054 -1.49741 -1.49636 -0.46721 -1.24078 -1.48188 -1.14276
-0.76624 -1.26959 -1.16508 -0.06789 -0.41174 -0.38089 -1.05787 -0.11567 -1.20513 -1.38698 -1.42027 -0.02797
 0.77879  0.82425  0.21491  0.96746  0.21762  0.82004  0.32940  0.57263  0.88427  0.62807  0.29667  0.95780
 0.54043  0.17048  0.42056  0.44685  0.24245  0.64547  0.98353  0.75257  0.61071  0.39946  0.74715  0.71992
 3.18815  3.44419  3.23420  3.44382  4.04057  4.31278  4.15590  3.43460  4.28462  3.31205  4.49769  4.17228
 0.56859  0.76117  0.61792  0.70768  0.37279  0.76012  0.78620  0.79334  0.34676  0.41376  0.12118  0.89147
 3.39019  2.96377  3.77409  3.95229  3.93295  2.91251  2.99114  3.80378  4.09602  3.83010  3.41491  3.85962
-0.76976 -0.69785 -0.60724 -0.26976 -0.12990 -0.45699 -0.14521 -0.09935 -0.43836 -0.68717 -0.59283 -0.18383
 0.79006  0.28678  0.35676  0.72657  0.72462  0.91531  0.52848  0.32114  0.30460  0.78871  0.99681  0.60404
 2.69013  2.54946  4.14816  4.05741  2.74739  3.87166  3.30329  3.56864  3.97580  4.38068  2.57353  3.98975
 0.11047  0.44866  0.20790  0.94071  0.58870  0.15830  0.01043  0.32482  0.65033  0.27366  0.41911  0.55246
 4.03222  2.59421  2.66911  3.83498  3.09225  4.33441  4.07491  3.51984  3.57693  3.79426  4.34992  2.55103
 0.19132  0.02788  0.06095  0.52748  0.07755  0.50599  0.10013  0.94843  0.10358  0.94973  0.92946  0.48849
-0.23219 -1.02725 -1.07111 -0.03633 -1.15115 -0.29684 -1.32957 -0.16884 -0.37642 -1.33261 -1.23911 -1.46860
-0.36885 -1.19091 -0.58026 -1.13821 -0.42428 -0.32078 -1.33520 -1.25639 -1.00814 -0.21161 -0.61531 -1.31249
 0.88913  0.20463  0.87687  0.51775  0.00298  0.26533  0.98390  0.66569  0.98959  0.30610  0.43763  0.10155
-1.42482 -0.77464 -0.77638 -0.97353 -1.33472 -1.15953 -1.43491 -0.40364 -0.38859 -0.13154 -1.24659 -0.66557
 0.16450  0.83952  0.66584  0.62748  0.75473  0.68905  0.34173  0.43655  0.07042  0.41400  0.44326  0.68565
-0.57768 -1.07348 -0.10143 -0.93879 -1.16826 -0.66095 -1.20191 -0.70270 -0.95180 -0.62371 -1.23726 -0.75882
 2.71678  2.55077  2.78550  3.93149  3.98948  4.36078  3.55846  3.14593  4.38498  4.19472  2.82166  3.37521
-0.45631 -0.09172 -0.97026 -0.37748 -1.31922 -0.14043 -0.00690 -0.18740 -0.00456 -0.60546 -1.39804 -1.47955
 3.61143  3.30703  3.23117  4.07999  3.39270  2.62165  3.15104  4.16785  4.30924  4.42245  3.94720  3.93138
 0.12236  0.05367  0.34175  0.54234  0.91629  0.08739  0.16979  0.79204  0.03064  0.21441  0.14926  0.03050
 0.87890  0.05122  0.34388  0.70812  0.93912  0.89738  0.40840  0.19131  0.71811  0.90709  0.23881  0.57489
-0.79955 -1.41880 -0.45869 -0.13831 -0.47386 -1.12991 -0.46850 -0.86409 -0.20826 -0.09723 -0.49134 -0.49205
-0.49280 -0.89888 -0.07722 -1.19113 -0.19619 -0.13374 -0.44273 -0.10076 -0.69906 -1.39267 -0.82796 -1.34474
 3.66303  2.71161  3.99208  3.53137  2.98478  2.58570  4.36374  3.54880  2.98745  4.11950  4.18101  4.39369
 0.43956  0.01459  0.66609  0.41581  0.40795  0.44831  0.60874  0.83006  0.34228  0.83298  0.04294  0.26996
-0.00844 -1.06930 -0.19719 -1.35925 -1.15682 -0.42341 -1.30961 -0.67698 -0.32657 -1.02941 -0.35154 -1.06326
 3.19988  3.08777  3.41581  3.09569  2.56969  3.83418  3.14863  4.14254  2.90839  3.39500  3.54234  2.87900
-0.05185 -1.30777 -0.96214 -1.22758 -1.47595 -0.40944 -1.40980 -0.16719 -1.30977 -1.07710 -0.69661 -0.41631
 0.91770  0.51113  0.57806  0.31007  0.11578  0.56398  0.97448  0.12935  0.31836  0.82831  0.25134  0.14631
 3.11183  3.34506  2.68299  2.53869  4.07779  2.98188  3.27233  2.95368  2.53695  3.87358  3.95209  2.61161
 0.61642  0.72788  0.96559  0.86424  0.02257  0.35202  0.03396  0.24953  0.47836  0.44979  0.14736  0.15521
-1.09333 -1.04271 -1.12844 -0.14604 -1.18645 -0.99228 -0.67377 -0.75893 -0.26505 -1.44159 -0.50610 -1.09317
 2.62031  3.34992  4.39579  3.84815  2.55155  3.27745  4.24695  3.77940  3.42331  3.51135  2.60774  4.41890
 0.53615  0.27047  0.02327  0.68279  0.19190  0.35114  0.72924  0.66029  0.32751  0.72925  0.19495  0.20573
-1.41204 -1.35664 -1.47835 -0.33341 -0.57211 -0.42269 -0.65140 -1.03619 -0.46329 -0.71789 -1.23653 -1.34855
 2.89000  3.36741  3.25050  2.75404  3.07363  3.39015  2.69988  4.13323  2.65546  2.76338  3.38849  4.04300
 0.80951  0.31040  0.41485  0.26481  0.28830  0.41826  0.39422  0.72264  0.79955  0.19209  0.94214  0.10905
 0.40848  0.24629  0.81894  0.83457  0.54816  0.08345  0.72549  0.47018  0.36197  0.38945  0.40512  0.23808
 3.79862  3.40011  3.13499  4.32699  4.10086  3.69402  3.39200  4.07883  3.94769  2.83594  2.85067  4.01927
-0.45454 -1.24779 -0.29682 -1.11515 -0.50203 -1.04148 -0.46327 -1.37551 -0.69667 -0.85019 -0.41087 -1.37309
-0.35824 -0.71899 -0.54446 -0.77690 -0.91378 -0.05282 -0.06288 -0.11539 -0.23429 -0.16658 -0.49143 -0.27159
 4.23279  4.45429  3.01749  3.74492  2.67908  4.00396  4.29380  2.86924  3.69041  4.15210  3.47214  3.23165
 2.68163  3.33180  3.71429  2.51742  3.82584  2.87855  3.24378  2.60879  4.11727  4.06340  3.04434  2.55954
 0.70139  0.20354  0.80291  0.66757  0.56521  0.47660  0.22177  0.43140  0.84741  0.08581  0.10244  0.48701
 0.98777  0.25273  0.44922  0.25339  0.91227  0.01079  0.96580  0.40824  0.97778  0.59290  0.06158  0.63968
 4.29461  2.98934  3.96165  2.85583  4.19222  2.77474  3.51090  2.65704  4.22284  3.80159  3.71994  3.12027
-0.31143 -0.15472 -0.26693 -1.02407 -0.23607 -0.63131 -1.34812 -1.19437 -0.42553 -0.43391 -1.11520 -0.05917
 3.95764  3.13453  4.46360  4.24444  3.18356  3.88463  3.95292  3.14159  3.58314  3.30785  3.61067  4.47554
-0.91652 -0.71580 -0.55935 -1.25148 -0.44397 -0.73393 -1.10018 -0.10865 -1.37914 -0.19940 -0.92686 -0.46326
-0.81477 -1.00950 -0.97759 -1.19324 -1.27312 -1.04223 -0.73278 -1.08752 -0.63037 -0.88717 -1.02021 -1.13284
-0.00795 -0.90447 -0.63492 -1.45704 -1.00605 -1.29968 -1.46598 -0.81361 -0.31656 -0.01091 -0.92669 -1.24960
 3.66275  4.24891  3.60274  3.22899  4.03865  3.22452  3.36925  2.51917  3.97789  3.72880  3.47899  4.33693
 3.64926  2.67775  4.27002  3.73692  2.82910  3.57399  3.43296  3.94789  2.74459  3.27272  4.49087  2.64926
 0.63251  0.30462  0.80950  0.00170  0.78062  0.10583  0.41064  0.38823  0.41623  0.09611  0.02349  0.74361
-1.39129 -1.41801 -0.27101 -0.36515 -0.30819 -1.06745 -1.10193 -0.43234 -1.04102 -0.41986 -0.37580 -0.50240
 4.24620  2.71459  3.13908  3.71784  3.14349  3.44877  3.20023  3.04781  3.28317  2.85808  3.76782  3.73115
 0.51532  0.49908  0.51089  0.40509  0.09335  0.08217  0.65815  0.50501  0.89186  0.61367  0.42597  0.60289
 2.74595  4.09939  2.77327  3.30613  3.57935  2.91813  3.34063  3.60172  3.25175  3.21175  4.22154  2.86864
-0.00171 -0.76004 -1.05178 -0.87176 -1.38527 -0.36488 -0.76310 -0.32042 -0.40877 -1.40188 -0.47933 -1.24768
-0.67784 -0.91355 -0.49684 -0.12680 -1.38199 -0.47338 -1.32274 -0.19789 -0.06534 -0.48317 -0.86346 -0.16264
-0.51619 -1.30089 -0.03586 -1.18649 -1.29609 -0.43645 -0.27019 -0.57236 -1.05580 -0.11887 -0.55483 -0.19333
-0.07851 -1.13381 -0.46625 -0.78526 -1.22779 -0.72729 -0.20089 -0.84851 -1.16416 -0.11964 -0.37711 -1.00362
 4.17925  3.81195  3.17575  2.70371  3.66519  2.73362  2.50478  3.23374  4.05634  4.04309  2.78366  4.46637
-1.46412 -0.46040 -0.17136 -0.01641 -1.16266 -0.76864 -0.62220 -0.03329 -0.06920 -0.34805 -1.45876 -0.78325
 0.98727  0.34938  0.31385  0.40666  0.06903  0.87651  0.76737  0.67612  0.99078  0.12591  0.44960  0.52499
 0.18654  0.62812  0.23659  0.63359  0.94029  0.47902  0.36928  0.45980  0.86683  0.68844  0.04535  0.17584
-0.41073 -1.30477 -1.29312 -1.06142 -0.22183 -0.01001 -0.68279 -0.85994 -0.13087 -1.36176 -0.46984 -0.24272
 0.81905  0.57841  0.23419  0.06631  0.69465  0.63763  0.73901  0.65697  0.97409  0.19095  0.59384  0.41092
 0.52489  0.75335  0.13157  0.18202  0.01883  0.96535  0.08378  0.67823  0.68407  0.76520  0.03429  0.13087
 0.46177  0.98398  0.76065  0.95921  0.92753  0.88977  0.70618  0.56080  0.28642  0.84872  0.51240  0.15048
 0.95954  0.01023  0.55278  0.63801  0.65704  0.21224  0.96520  0.23201  0.53029  0.20746  0.50451  0.27148
-0.83247 -0.47131 -0.39866 -0.69971 -1.30756 -0.07885 -0.70609 -0.20178 -0.44960 -0.20243 -0.46357 -0.06466
 2.77922  3.31805  3.55469  4.32618  2.71277  3.76099  4.06677  3.66326  4.32175  3.06395  2.64909  3.85046
 0.76800  0.75412  0.49333  0.20373  0.61400  0.70228  0.12261  0.14536  0.22981  0.27774  0.71541  0.21422
 0.11668  0.48194  0.93873  0.27281  0.50720  0.46254  0.93550  0.82716  0.54134  0.83218  0.85990  0.69572
 4.23214  3.27053  2.60408  3.24729  3.82434  3.15565  3.76321  4.12704  4.42441  3.30449  3.37010  3.67512
-0.77431 -0.57751 -0.16374 -0.94095 -0.32009 -0.82116 -0.64351 -1.29192 -0.38713 -0.02855 -1.29906 -1.22824
 0.16394  0.55709  0.10751  0.08731  0.85106  0.57453  0.69347  0.17541  0.07748  0.75764  0.88000  0.73373
 2.85493  2.67638  3.38998  4.31860  3.72977  2.70327  3.52016  4.04372  3.94065  4.12975  2.63016  2.93842
 4.27818  3.13642  3.38312  3.61902  3.05819  3.41620  2.90828  3.14262  4.18610  2.99309  3.74070  3.99586
 4.39403  4.33430  4.16917  3.61750  3.67971  4.49525  2.83335  3.00805  2.52177  2.81076  2.98508  4.47398
 0.20905  0.41211  0.79316  0.80720  0.64662  0.36442  0.28735  0.89362  0.87403  0.94786  0.42629  0.50041
 4.14063  3.94016  4.49751  4.22026  3.88514  3.38084  3.94629  3.04217  4.11979  3.61796  4.47269  3.48868
 3.73026  4.05993  3.15783  2.63749  3.63974  3.70903  3.18742  2.85726  3.50674  2.83341  3.66830  4.09144
 3.79670  2.68122  2.72705  2.56044  4.43444  3.21940  2.87943  3.62495  4.37592  2.50531  3.29996  3.45813
 0.63542  0.98332  0.26034  0.28042  0.25595  0.53163  0.17277  0.34483  0.86662  0.47094  0.82507  0.72370
 4.24368  2.96492  4.39624  4.02018  3.23115  3.51465  2.83274  3.88538  3.48014  3.37166  3.24980  2.88693
-0.80092 -0.72095 -0.72555 -0.58260 -1.36479 -0.35323 -0.80165 -1.01659 -1.23021 -1.20197 -1.47663 -0.89259
-1.34381 -0.37933 -0.52064 -1.16191 -0.61177 -1.25448 -0.67191 -1.19783 -0.25433 -1.42707 -1.12614 -0.80274
 0.64991  0.03998  0.66944  0.84620  0.31384  0.92024  0.87766  0.05608  0.23606  0.06030  0.92167  0.58241
 3.43827  4.32723  3.34510  3.48578  2.82518  4.23927  2.65966  4.32563  3.38533  4.18074  4.46008  3.92243
 0.82038  0.15519  0.18924  0.17280  0.79023  0.81454  0.05226  0.62028  0.61704  0.22181  0.71296  0.69138
 0.65096  0.36040  0.77710  0.86014  0.90783  0.20035  0.70247  0.28852  0.46047  0.26640  0.78554  0.77745
 3.79824  4.32312  2.81212  4.21587  3.11150  2.71950  4.38510  4.42923  2.81583  4.15195  3.10256  3.34766
-1.02725 -1.07714 -0.72479 -0.56412 -1.15586 -0.62389 -1.00579 -0.50440 -0.65299 -0.78742 -0.78854 -0.52229
 0.75548  0.44905  0.26283  0.73898  0.72507  0.12959  0.54542  0.88790  0.47059  0.56668  0.41557  0.26984
-0.20449 -0.49167 -0.81462 -0.41998 -1.48278 -0.95251 -0.32408 -0.29156 -1.25722 -0.95988 -0.10903 -0.98022
 4.33986  4.28394  3.99936  3.06415  3.50760  3.02892  2.88634  3.60310  2.58713  3.71997  3.51616  4.06765
-1.47071 -1.05438 -1.16833 -0.16413 -0.76700 -1.00682 -0.54706 -1.33196 -0.98897 -0.23663 -0.95185 -0.01328
-0.19177 -0.42231 -0.07970 -0.72240 -0.70256 -1.33089 -1.25379 -0.70114 -1.42828 -0.75917 -1.05290 -1.12517
 0.15609  0.67687  0.35303  0.45389  0.53718  0.59190  0.82231  0.88476  0.42667  0.63878  0.85777  0.03278
 0.35424  0.52732  0.57955  0.44760  0.58400  0.39305  0.06206  0.45019  0.44779  0.27774  0.66781  0.19527
 3.80883  2.72041  2.82813  2.57108  2.71006  3.66100  4.03214  2.75401  2.79283  3.50633  3.00723  4.11442
 3.72929  3.15198  2.85758  3.07529  3.32895  4.21722  3.72835  3.95301  2.94814  2.57044  3.98767  3.60821
-1.42333 -0.48606 -0.18877 -0.81246 -1.34734 -0.67855 -0.78488 -0.30465 -0.13842 -0.81899 -0.74015 -0.84200
 0.75389  0.09132  0.23380  0.32888  0.32894  0.56693  0.13695  0.38057  0.45565  0.00197  0.32478  0.83374
 0.77779  0.08889  0.66176  0.25406  0.46041  0.48959  0.68870  0.66104  0.23515  0.67159  0.76139  0.15950
-0.99265 -0.16593 -0.79463 -0.45196 -1.20281 -0.43632 -0.38378 -1.18217 -1.29004 -0.06352 -1.16498 -1.48364
-0.66836 -0.62174 -0.18043 -0.80413 -0.59618 -0.42166 -0.53187 -0.46118 -0.44423 -0.66322 -1.16036 -1.44206
 3.00470  3.39555  3.28523  3.73207  2.63893  3.98988  2.74845  2.79957  2.86357  4.08934  4.29411  4.46165
 4.46529  3.68376  4.06119  3.07930  3.36792  4.17013  3.41482  3.19536  3.50276  3.72700  3.16280  3.34817
 0.50602  0.26458  0.77380  0.05275  0.86664  0.16199  0.42472  0.14075  0.82094  0.22108  0.77842  0.02314
-0.89374 -1.05859 -0.76314 -0.45970 -1.35883 -1.28362 -1.00983 -0.79147 -1.14128 -0.76004 -0.03994 -0.09230
 0.61482  0.85266  0.19265  0.74770  0.32505  0.01954  0.23753  0.01636  0.49529  0.57546  0.74565  0.17920
 3.03815  3.68751  3.57754  2.93501  4.26805  2.75271  2.96965  2.95484  3.27807  3.37731  2.83639  4.15123
 0.78281  0.50325  0.64548  0.60298  0.49809  0.45654  0.78082  0.41541  0.64104  0.31896  0.39801  0.77482
-1.15182 -1.32458 -0.77365 -1.16828 -0.97035 -0.72218 -0.32982 -0.85668 -1.39627 -1.34601 -1.33547 -0.45084
 0.54791  0.64441  0.25518  0.45729  0.29852  0.30582  0.91423  0.26181  0.16242  0.69259  0.84304  0.34207
 3.61160  3.33995  4.13150  3.23302  4.23261  4.49363  3.67713  3.15991  3.05138  3.84137  4.17827  3.02426
 0.84665  0.65943  0.03340  0.53736  0.23447  0.51750  0.27319  0.62688  0.23973  0.73194  0.00695  0.77508
-0.63498 -0.59417 -0.82671 -1.20430 -0.41737 -0.67084 -0.47900 -0.38803 -0.85917 -0.79275 -0.01227 -0.02227
 3.41880  4.03820  4.39580  4.21900  4.45733  4.00725  3.17941  4.29867  3.16607  3.45498  2.99957  2.58497
 0.15758  0.51743  0.38393  0.52304  0.70964  0.94431  0.28699  0.89082  0.88517  0.46860  0.88473  0.94563
-0.38647 -0.64423 -0.47086 -1.00730 -0.79358 -0.01388 -0.81277 -0.87514 -0.80798 -0.14795 -0.80200 -1.19625
 2.51061  4.31115  4.04485  2.67504  2.77644  3.13325  3.80532  3.69176  3.22793  3.52439  3.97439  3.98488
-0.99452 -1.15695 -0.94429 -0.05925 -1.04185 -0.69458 -0.74960 -0.41815 -0.19653 -0.61880 -1.42024 -0.92741
 3.15234  3.60137  2.84810  3.72200  4.34554  3.34886  3.32842  3.87718  4.20931  3.70019  2.54329  2.54504
-1.26760 -0.20808 -0.14030 -1.12992 -0.27322 -0.51965 -0.88065 -0.52659 -0.37264 -0.25393 -0.41696 -0.91102
-0.65249 -1.30976 -0.07938 -0.47829 -0.75846 -0.53759 -1.03973 -1.30166 -0.26418 -1.44949 -0.09093 -0.21532
